-3.4570000000000007	0.
-3.4525000000000006	0.
-3.4480000000000004	0.
-3.4435000000000002	0.
-3.439	0.
-3.4345000000000008	0.
-3.4300000000000006	0.
-3.4255000000000004	0.
-3.4210000000000003	0.
-3.4165	0.
-3.412000000000001	0.
-3.4075000000000006	0.
-3.4030000000000005	0.
-3.3985000000000003	0.
-3.394	0.
-3.389500000000001	0.
-3.3850000000000007	0.
-3.3805000000000005	0.
-3.3760000000000003	0.
-3.3715	0.
-3.367000000000001	0.
-3.3625000000000007	0.
-3.3580000000000005	0.
-3.3535000000000004	0.
-3.349	0.
-3.344500000000001	0.
-3.3400000000000007	0.
-3.3355000000000006	0.
-3.3310000000000004	0.
-3.3265000000000002	0.
-3.322	0.
-3.317500000000001	0.
-3.3130000000000006	0.
-3.3085000000000004	0.
-3.3040000000000003	0.
-3.2995	0.
-3.295000000000001	0.
-3.2905000000000006	0.
-3.2860000000000005	0.
-3.2815000000000003	0.
-3.277	0.
-3.272500000000001	0.
-3.2680000000000007	0.
-3.2635000000000005	0.
-3.2590000000000003	0.
-3.2545	0.
-3.250000000000001	0.
-3.2455000000000007	0.
-3.2410000000000005	0.
-3.2365000000000004	0.
-3.232	0.
-3.227500000000001	0.
-3.2230000000000008	0.
-3.2185000000000006	0.
-3.2140000000000004	0.
-3.2095000000000002	0.
-3.205	0.
-3.200500000000001	0.
-3.1960000000000006	0.
-3.1915000000000004	0.
-3.1870000000000003	0.
-3.1825	0.
-3.178000000000001	0.
-3.1735000000000007	0.
-3.1690000000000005	0.
-3.1645000000000003	0.
-3.16	0.
-3.155500000000001	0.
-3.1510000000000007	0.
-3.1465000000000005	0.
-3.1420000000000003	0.
-3.1375	0.
-3.133000000000001	0.
-3.1285000000000007	0.
-3.1240000000000006	0.
-3.1195000000000004	0.
-3.115	0.
-3.110500000000001	0.
-3.1060000000000008	0.
-3.1015000000000006	0.
-3.0970000000000004	0.
-3.0925000000000002	0.
-3.088000000000001	0.
-3.083500000000001	0.
-3.0790000000000006	0.
-3.0745000000000005	0.
-3.0700000000000003	0.
-3.0655	0.
-3.061000000000001	0.
-3.0565000000000007	0.
-3.0520000000000005	0.
-3.0475000000000003	0.
-3.043	0.
-3.038500000000001	0.
-3.0340000000000007	0.
-3.0295000000000005	0.
-3.0250000000000004	0.
-3.0205	0.
-3.016000000000001	0.
-3.0115000000000007	0.
-3.0070000000000006	0.
-3.0025000000000004	0.
-2.998	0.
-2.993500000000001	0.
-2.9890000000000008	0.
-2.9845000000000006	0.
-2.9800000000000004	0.
-2.9755000000000003	0.
-2.971000000000001	0.
-2.966500000000001	0.
-2.9620000000000006	0.
-2.9575000000000005	0.
-2.9530000000000003	0.
-2.9485	0.
-2.944000000000001	0.
-2.9395000000000007	0.
-2.9350000000000005	0.
-2.9305000000000003	0.
-2.926	0.
-2.921500000000001	0.
-2.9170000000000007	0.
-2.9125000000000005	0.
-2.9080000000000004	0.
-2.9035	0.
-2.899000000000001	0.
-2.8945000000000007	0.
-2.8900000000000006	0.
-2.8855000000000004	0.
-2.8810000000000002	0.
-2.876500000000001	0.
-2.8720000000000008	0.
-2.8675000000000006	0.
-2.8630000000000004	0.
-2.8585000000000003	0.
-2.854000000000001	0.
-2.849500000000001	0.
-2.8450000000000006	0.
-2.8405000000000005	0.
-2.8360000000000003	0.
-2.8315	0.
-2.827000000000001	0.
-2.8225000000000007	0.
-2.8180000000000005	0.
-2.8135000000000003	0.
-2.809	0.
-2.804500000000001	0.
-2.8000000000000007	0.
-2.7955000000000005	0.
-2.7910000000000004	0.
-2.7865	0.
-2.782000000000001	0.
-2.7775000000000007	0.
-2.7730000000000006	0.
-2.7685000000000004	0.
-2.7640000000000002	0.
-2.759500000000001	0.
-2.755000000000001	0.
-2.7505000000000006	0.
-2.7460000000000004	0.
-2.7415000000000003	0.
-2.737000000000001	0.
-2.732500000000001	0.
-2.7280000000000006	0.
-2.7235000000000005	0.
-2.7190000000000003	0.
-2.7145	0.
-2.710000000000001	0.
-2.7055000000000007	0.
-2.7010000000000005	0.
-2.6965000000000003	0.
-2.692	0.
-2.687500000000001	0.
-2.6830000000000007	0.
-2.6785000000000005	0.
-2.6740000000000004	0.
-2.6695	0.
-2.665000000000001	0.
-2.6605000000000008	0.
-2.6560000000000006	0.
-2.6515000000000004	0.
-2.6470000000000002	0.
-2.642500000000001	0.
-2.638000000000001	0.
-2.6335000000000006	0.
-2.6290000000000004	0.
-2.6245000000000003	0.
-2.620000000000001	0.
-2.615500000000001	0.
-2.6110000000000007	0.
-2.6065000000000005	0.
-2.6020000000000003	0.
-2.5975	0.
-2.593000000000001	0.
-2.5885000000000007	0.
-2.5840000000000005	0.
-2.5795000000000003	0.
-2.575	0.
-2.570500000000001	0.
-2.5660000000000007	0.
-2.5615000000000006	0.
-2.5570000000000004	0.
-2.5525	0.
-2.548000000000001	0.
-2.5435000000000008	0.
-2.5390000000000006	0.
-2.5345000000000004	0.
-2.5300000000000002	0.
-2.525500000000001	0.
-2.521000000000001	0.
-2.5165000000000006	0.
-2.5120000000000005	0.
-2.5075000000000003	0.
-2.503000000000001	0.
-2.498500000000001	0.
-2.4940000000000007	0.
-2.4895000000000005	0.
-2.4850000000000003	0.
-2.4805	0.
-2.476000000000001	0.
-2.4715000000000007	0.
-2.4670000000000005	0.
-2.4625000000000004	0.
-2.458	0.
-2.453500000000001	0.
-2.4490000000000007	0.
-2.4445000000000006	0.
-2.4400000000000004	0.
-2.4355	0.
-2.431000000000001	0.
-2.4265000000000008	0.
-2.4220000000000006	0.
-2.4175000000000004	0.
-2.4130000000000003	0.
-2.408500000000001	0.
-2.404000000000001	0.
-2.3995000000000006	0.
-2.3950000000000005	0.
-2.3905000000000003	0.
-2.386000000000001	0.
-2.381500000000001	0.
-2.3770000000000007	0.
-2.3725000000000005	0.
-2.3680000000000003	0.
-2.3635	0.
-2.359000000000001	0.
-2.3545000000000007	0.
-2.3500000000000005	0.
-2.3455000000000004	0.
-2.341	0.
-2.336500000000001	0.
-2.3320000000000007	0.
-2.3275000000000006	0.
-2.3230000000000004	0.
-2.3185000000000002	0.
-2.314000000000001	0.
-2.3095000000000008	0.
-2.3050000000000006	0.
-2.3005000000000004	0.
-2.2960000000000003	0.
-2.291500000000001	0.
-2.287000000000001	0.
-2.2825000000000006	0.
-2.2780000000000005	0.
-2.2735000000000003	0.
-2.269000000000001	0.
-2.264500000000001	0.
-2.2600000000000007	0.
-2.2555000000000005	0.
-2.2510000000000003	0.
-2.2465	0.
-2.242000000000001	0.
-2.2375000000000007	0.
-2.2330000000000005	0.
-2.2285000000000004	0.
-2.224	0.
-2.219500000000001	0.
-2.2150000000000007	0.
-2.2105000000000006	0.
-2.2060000000000004	0.
-2.2015000000000002	0.
-2.197000000000001	0.
-2.192500000000001	0.
-2.1880000000000006	0.
-2.1835000000000004	0.
-2.1790000000000003	0.
-2.174500000000001	0.
-2.170000000000001	0.
-2.1655000000000006	0.
-2.1610000000000005	0.
-2.1565000000000003	0.
-2.152000000000001	0.
-2.147500000000001	0.
-2.1430000000000007	0.
-2.1385000000000005	0.
-2.1340000000000003	0.
-2.1295	0.
-2.125000000000001	0.
-2.1205000000000007	0.
-2.1160000000000005	0.
-2.1115000000000004	0.
-2.107	0.
-2.102500000000001	0.
-2.0980000000000008	0.
-2.0935000000000006	0.
-2.0890000000000004	0.
-2.0845000000000002	0.
-2.080000000000001	0.
-2.075500000000001	0.
-2.0710000000000006	0.
-2.0665000000000004	0.
-2.0620000000000003	0.
-2.057500000000001	0.
-2.053000000000001	0.
-2.0485000000000007	0.
-2.0440000000000005	0.
-2.0395000000000003	0.
-2.035000000000001	0.
-2.030500000000001	0.
-2.0260000000000007	0.
-2.0215000000000005	0.
-2.0170000000000003	0.
-2.0125	0.
-2.008000000000001	0.
-2.0035000000000007	0.
-1.9990000000000006	0.
-1.9945000000000004	0.
-1.9900000000000002	0.
-1.9855	0.
-1.9809999999999999	0.
-1.9765000000000015	0.
-1.9720000000000013	0.
-1.9675000000000011	0.
-1.963000000000001	0.
-1.9585000000000008	0.
-1.9540000000000006	0.
-1.9495000000000005	0.
-1.9450000000000003	0.
-1.9405000000000001	0.
-1.936	0.
-1.9314999999999998	0.
-1.9270000000000014	0.
-1.9225000000000012	0.
-1.918000000000001	0.
-1.9135000000000009	0.
-1.9090000000000007	0.
-1.9045000000000005	0.
-1.9000000000000004	0.
-1.8955000000000002	0.
-1.891	0.
-1.8864999999999998	0.
-1.8820000000000014	0.
-1.8775000000000013	0.
-1.873000000000001	0.
-1.868500000000001	0.
-1.8640000000000008	0.
-1.8595000000000006	0.
-1.8550000000000004	0.
-1.8505000000000003	0.
-1.846	0.
-1.8415	0.
-1.8369999999999997	0.
-1.8325000000000014	0.
-1.8280000000000012	0.
-1.823500000000001	0.
-1.8190000000000008	0.
-1.8145000000000007	0.
-1.8100000000000005	0.
-1.8055000000000003	0.
-1.8010000000000002	0.
-1.7965	0.
-1.7919999999999998	0.
-1.7875000000000014	0.
-1.7830000000000013	0.
-1.778500000000001	0.
-1.774000000000001	0.
-1.7695000000000007	0.
-1.7650000000000006	0.
-1.7605000000000004	0.
-1.7560000000000002	0.
-1.7515	0.
-1.7469999999999999	0.
-1.7425000000000015	0.
-1.7380000000000013	0.
-1.7335000000000012	0.
-1.729000000000001	0.
-1.7245000000000008	0.
-1.7200000000000006	0.
-1.7155000000000005	0.
-1.7110000000000003	0.
-1.7065000000000001	0.
-1.702	0.
-1.6974999999999998	0.
-1.6930000000000014	0.
-1.6885000000000012	0.
-1.684000000000001	0.
-1.6795000000000009	0.
-1.6750000000000007	0.
-1.6705000000000005	0.
-1.6660000000000004	0.
-1.6615000000000002	0.
-1.657	0.
-1.6524999999999999	0.
-1.6480000000000015	0.
-1.6435000000000013	0.
-1.6390000000000011	0.
-1.634500000000001	0.
-1.6300000000000008	0.
-1.6255000000000006	0.
-1.6210000000000004	0.
-1.6165000000000003	0.
-1.612	0.
-1.6075	0.
-1.6029999999999998	0.
-1.5985000000000014	0.
-1.5940000000000012	0.
-1.589500000000001	0.
-1.5850000000000009	0.
-1.5805000000000007	0.
-1.5760000000000005	0.
-1.5715000000000003	0.
-1.5670000000000002	0.
-1.5625	0.
-1.5579999999999998	0.
-1.5535000000000014	0.
-1.5490000000000013	0.
-1.544500000000001	0.
-1.540000000000001	0.
-1.5355000000000008	0.
-1.5310000000000006	0.
-1.5265000000000004	0.
-1.5220000000000002	0.
-1.5175	0.
-1.513	0.
-1.5085000000000015	0.
-1.5040000000000013	0.
-1.4995000000000012	0.
-1.495000000000001	0.
-1.4905000000000008	0.
-1.4860000000000007	0.
-1.4815000000000005	0.
-1.4770000000000003	0.
-1.4725000000000001	0.
-1.468	0.
-1.4634999999999998	0.
-1.4590000000000014	0.
-1.4545000000000012	0.
-1.450000000000001	0.
-1.445500000000001	0.
-1.4410000000000007	0.
-1.4365000000000006	0.
-1.4320000000000004	0.
-1.4275000000000002	0.
-1.423	0.
-1.4184999999999999	0.
-1.4140000000000015	0.
-1.4095000000000013	0.
-1.4050000000000011	0.
-1.400500000000001	0.
-1.3960000000000008	0.
-1.3915000000000006	0.
-1.3870000000000005	0.
-1.3825000000000003	0.
-1.3780000000000001	0.
-1.3735	0.
-1.3689999999999998	0.
-1.3645000000000014	0.
-1.3600000000000012	0.
-1.355500000000001	0.
-1.3510000000000009	0.
-1.3465000000000007	0.
-1.3420000000000005	0.
-1.3375000000000004	0.
-1.3330000000000002	0.
-1.3285	0.
-1.3239999999999998	0.
-1.3195000000000014	0.
-1.3150000000000013	0.
-1.310500000000001	0.
-1.306000000000001	0.
-1.3015000000000008	0.
-1.2970000000000006	0.
-1.2925000000000004	0.
-1.2880000000000003	0.
-1.2835	0.
-1.279	0.
-1.2745000000000015	0.
-1.2700000000000014	0.
-1.2655000000000012	0.
-1.261000000000001	0.
-1.2565000000000008	0.
-1.2520000000000007	0.
-1.2475000000000005	0.
-1.2430000000000003	0.
-1.2385000000000002	0.
-1.234	0.
-1.2294999999999998	0.
-1.2250000000000014	0.
-1.2205000000000013	0.
-1.216000000000001	0.
-1.211500000000001	0.
-1.2070000000000007	0.
-1.2025000000000006	0.
-1.1980000000000004	0.
-1.1935000000000002	0.
-1.189	0.
-1.1844999999999999	0.
-1.1800000000000015	0.
-1.1755000000000013	0.
-1.1710000000000012	0.
-1.166500000000001	0.
-1.1620000000000008	0.
-1.1575000000000006	0.
-1.1530000000000005	0.
-1.1485000000000003	0.
-1.1440000000000001	0.
-1.1395	0.
-1.1349999999999998	0.
-1.1305000000000014	0.
-1.1260000000000012	0.
-1.121500000000001	0.
-1.1170000000000009	0.
-1.1125000000000007	0.
-1.1080000000000005	0.
-1.1035000000000004	0.
-1.0990000000000002	0.
-1.0945	0.
-1.0899999999999999	0.
-1.0855000000000015	0.
-1.0810000000000013	0.
-1.0765000000000011	0.
-1.072000000000001	0.
-1.0675000000000008	0.
-1.0630000000000006	0.
-1.0585000000000004	0.
-1.0540000000000003	0.
-1.0495	0.
-1.045	0.
-1.0405000000000015	0.
-1.0360000000000014	0.
-1.0315000000000012	0.
-1.027000000000001	0.
-1.0225000000000009	0.
-1.0180000000000007	0.
-1.0135000000000005	0.
-1.0090000000000003	0.
-1.0045000000000002	0.
-1.	0.
-0.9954999999999998	0.
-0.9910000000000014	0.
-0.9865000000000013	0.
-0.9820000000000011	0.
-0.9775000000000009	0.
-0.9730000000000008	0.
-0.9685000000000006	0.
-0.9640000000000004	0.
-0.9595000000000002	0.
-0.9550000000000001	0.
-0.9504999999999999	0.
-0.9460000000000015	0.
-0.9415000000000013	0.
-0.9370000000000012	0.
-0.932500000000001	0.
-0.9280000000000008	0.
-0.9235000000000007	0.
-0.9190000000000005	0.
-0.9145000000000003	0.
-0.9100000000000001	0.
-0.9055	0.
-0.9009999999999998	0.
-0.8965000000000014	0.
-0.8920000000000012	0.
-0.8875000000000011	0.
-0.8830000000000009	0.
-0.8785000000000007	0.
-0.8740000000000006	0.
-0.8695000000000004	0.
-0.8650000000000002	0.
-0.8605	0.
-0.8559999999999999	0.
-0.8515000000000015	0.
-0.8470000000000013	0.
-0.8425000000000011	0.
-0.838000000000001	0.
-0.8335000000000008	0.
-0.8290000000000006	0.
-0.8245000000000005	0.
-0.8200000000000003	0.
-0.8155000000000001	0.
-0.8109999999999999	0.
-0.8065000000000015	0.
-0.8020000000000014	0.
-0.7975000000000012	0.
-0.793000000000001	0.
-0.7885000000000009	0.
-0.7840000000000007	0.
-0.7795000000000005	0.
-0.7750000000000004	0.
-0.7705000000000002	0.
-0.766	0.
-0.7614999999999998	0.
-0.7570000000000014	0.
-0.7525000000000013	0.
-0.7480000000000011	0.
-0.7435000000000009	0.
-0.7390000000000008	0.
-0.7345000000000006	0.
-0.7300000000000004	0.
-0.7255000000000003	0.
-0.7210000000000001	0.
-0.7164999999999999	0.
-0.7120000000000015	0.
-0.7075000000000014	0.
-0.7030000000000012	0.
-0.698500000000001	0.
-0.6940000000000008	0.
-0.6895000000000007	0.
-0.6850000000000005	0.
-0.6805000000000003	0.
-0.6760000000000002	0.
-0.6715	0.
-0.6670000000000016	0.
-0.6625000000000014	0.
-0.6580000000000013	0.
-0.6535000000000011	0.
-0.6490000000000009	0.
-0.6445000000000007	0.
-0.6400000000000006	0.
-0.6355000000000004	0.
-0.6310000000000002	0.
-0.6265000000000001	0.
-0.6219999999999999	0.
-0.6175000000000015	0.
-0.6130000000000013	0.
-0.6085000000000012	0.
-0.604000000000001	0.
-0.5995000000000008	0.
-0.5950000000000006	0.
-0.5905000000000005	0.
-0.5860000000000003	0.
-0.5815000000000001	0.
-0.577	0.
-0.5725000000000016	0.
-0.5680000000000014	0.
-0.5635000000000012	0.
-0.559000000000001	0.
-0.5545000000000009	0.
-0.5500000000000007	0.
-0.5455000000000005	0.
-0.5410000000000004	0.
-0.5365000000000002	0.
-0.532	0.
-0.5274999999999999	0.
-0.5230000000000015	0.
-0.5185000000000013	0.
-0.5140000000000011	0.
-0.509500000000001	0.
-0.5050000000000008	0.
-0.5005000000000006	0.
-0.49600000000000044	0.
-0.49150000000000027	0.
-0.4870000000000001	0.
-0.48249999999999993	0.
-0.47800000000000153	0.
-0.47350000000000136	0.
-0.4690000000000012	0.
-0.464500000000001	0.
-0.46000000000000085	0.
-0.4555000000000007	0.
-0.4510000000000005	0.
-0.44650000000000034	0.
-0.44200000000000017	0.
-0.4375	0.
-0.4330000000000016	0.
-0.42850000000000144	0.
-0.42400000000000126	0.
-0.4195000000000011	0.
-0.4150000000000009	0.
-0.41050000000000075	0.
-0.4060000000000006	0.
-0.4015000000000004	0.
-0.39700000000000024	0.
-0.39250000000000007	0.
-0.3879999999999999	0.
-0.3835000000000015	0.
-0.37900000000000134	0.
-0.37450000000000117	0.
-0.370000000000001	0.
-0.3655000000000008	0.
-0.36100000000000065	0.
-0.3565000000000005	0.
-0.3520000000000003	0.
-0.34750000000000014	0.
-0.34299999999999997	0.
-0.3385000000000016	0.
-0.3340000000000014	0.
-0.32950000000000124	0.
-0.32500000000000107	0.
-0.3205000000000009	0.
-0.3160000000000007	0.
-0.31150000000000055	0.
-0.3070000000000004	0.
-0.3025000000000002	0.
-0.29800000000000004	0.
-0.29349999999999987	0.
-0.2890000000000015	0.
-0.2845000000000013	0.
-0.28000000000000114	0.
-0.27550000000000097	0.
-0.2710000000000008	0.
-0.2665000000000006	0.
-0.26200000000000045	0.
-0.2575000000000003	0.
-0.2530000000000001	0.
-0.24849999999999994	0.
-0.24400000000000155	0.
-0.23950000000000138	0.
-0.2350000000000012	0.
-0.23050000000000104	0.
-0.22600000000000087	0.
-0.2215000000000007	0.
-0.21700000000000053	0.
-0.21250000000000036	0.
-0.20800000000000018	0.
-0.20350000000000001	0.
-0.19900000000000162	0.
-0.19450000000000145	0.
-0.19000000000000128	0.
-0.1855000000000011	0.
-0.18100000000000094	0.
-0.17650000000000077	0.
-0.1720000000000006	0.
-0.16750000000000043	0.
-0.16300000000000026	0.
-0.15850000000000009	0.
-0.15399999999999991	0.
-0.14950000000000152	0.
-0.14500000000000135	0.
-0.14050000000000118	0.
-0.136000000000001	0.
-0.13150000000000084	0.
-0.12700000000000067	0.
-0.1225000000000005	0.
-0.11800000000000033	0.
-0.11350000000000016	0.
-0.10899999999999999	0.
-0.10450000000000159	0.
-0.10000000000000142	0.
-0.09550000000000125	0.
-0.09100000000000108	0.
-0.08650000000000091	0.
-0.08200000000000074	0.
-0.07750000000000057	0.
-0.0730000000000004	0.
-0.06850000000000023	0.
-0.06400000000000006	0.
-0.059499999999999886	0.
-0.05500000000000149	0.
-0.05050000000000132	0.
-0.04600000000000115	0.
-0.04150000000000098	0.
-0.03700000000000081	0.
-0.03250000000000064	0.
-0.02800000000000047	0.
-0.0235000000000003	0.
-0.019000000000000128	0.
-0.014499999999999957	0.
-0.010000000000001563	0.
-0.005500000000001393	0.
-0.0010000000000012221	0.
0.0034999999999989484	0.16722870194383893
0.007999999999999119	0.16647786343876758
0.01249999999999929	0.16573039611611973
0.01699999999999946	0.16498628483965658
0.02149999999999963	0.1642455145410993
0.0259999999999998	0.16350807021982405
0.03049999999999997	0.16277393694255818
0.034999999999998366	0.16204309984307794
0.039499999999998536	0.16131554412190657
0.04399999999999871	0.1605912550460161
0.04849999999999888	0.15987021794852804
0.05299999999999905	0.15915241822841653
0.05749999999999922	0.15843784135021263
0.06199999999999939	0.15772647284371025
0.06649999999999956	0.15701829830367273
0.07099999999999973	0.1563133033895415
0.0754999999999999	0.15561147382514542
0.08000000000000007	0.15491279539841182
0.08449999999999847	0.154217253961079
0.08899999999999864	0.1535248354284085
0.0934999999999988	0.15283552577890167
0.09799999999999898	0.15214931105401455
0.10249999999999915	0.1514661773578755
0.10699999999999932	0.15078611085700383
0.11149999999999949	0.15010909778002965
0.11599999999999966	0.14943512441741502
0.12049999999999983	0.14876417712117634
0.125	0.14809624230460797
0.1294999999999984	0.1474313064420072
0.13399999999999856	0.14676935606839964
0.13849999999999874	0.14611037777926783
0.1429999999999989	0.14545435823027894
0.14749999999999908	0.14480128413701468
0.15199999999999925	0.1441511422747023
0.15649999999999942	0.1435039194779469
0.1609999999999996	0.14285960264046477
0.16549999999999976	0.14221817871481787
0.16999999999999993	0.1415796347121498
0.1745000000000001	0.1409439577019227
0.1789999999999985	0.14031113481165564
0.18349999999999866	0.13968115322666297
0.18799999999999883	0.1390540001897963
0.192499999999999	0.13842966300118523
0.19699999999999918	0.13780812901798034
0.20149999999999935	0.13718938565409722
0.20599999999999952	0.1365734203799616
0.2104999999999997	0.13596022072225566
0.21499999999999986	0.13534977426366537
0.21950000000000003	0.13474206864262908
0.22399999999999842	0.13413709155308742
0.2284999999999986	0.1335348307442332
0.23299999999999876	0.1329352740202647
0.23749999999999893	0.13233840924013773
0.2419999999999991	0.13174422431732014
0.24649999999999928	0.13115270721954694
0.25099999999999945	0.13056384596857665
0.2554999999999996	0.12997762863994886
0.2599999999999998	0.12939404336274263
0.26449999999999996	0.12881307831933608
0.26899999999999835	0.12823472174516756
0.2734999999999985	0.12765896192849616
0.2779999999999987	0.12708578721016614
0.28249999999999886	0.12651518598336992
0.28699999999999903	0.12594714669341311
0.2914999999999992	0.1253816578374807
0.2959999999999994	0.12481870796440403
0.30049999999999955	0.12425828567442894
0.3049999999999997	0.12370037961898488
0.3094999999999999	0.1231449785004552
0.31400000000000006	0.12259207107194824
0.31849999999999845	0.12204164613706989
0.3229999999999986	0.12149369254969603
0.3274999999999988	0.12094819921374796
0.33199999999999896	0.12040515508296698
0.33649999999999913	0.11986454916069092
0.3409999999999993	0.11932637049963137
0.3454999999999995	0.118790608201652
0.34999999999999964	0.11825725141754806
0.3544999999999998	0.1177262893468264
0.359	0.11719771123748693
0.3634999999999984	0.11667150638580509
0.36799999999999855	0.11614766413611426
0.3724999999999987	0.11562617388059115
0.3769999999999989	0.11510702505904032
0.38149999999999906	0.11459020715868033
0.38599999999999923	0.11407570971393108
0.3904999999999994	0.11356352230620173
0.3949999999999996	0.11305363456367974
0.39949999999999974	0.11254603616112094
0.4039999999999999	0.1120407168196403
0.4085000000000001	0.11153766630650391
0.4129999999999985	0.11103687443492188
0.41749999999999865	0.11053833106384131
0.4219999999999988	0.11004202609774208
0.426499999999999	0.10954794948643165
0.43099999999999916	0.1090560912248418
0.43549999999999933	0.10856644135282592
0.4399999999999995	0.10807898995495735
0.4444999999999997	0.10759372716032864
0.44899999999999984	0.1071106431423516
0.4535	0.10662972811855834
0.4579999999999984	0.10615097235040344
0.4624999999999986	0.10567436614306583
0.46699999999999875	0.10519989984525369
0.4714999999999989	0.1047275638490083
0.4759999999999991	0.1042573485895096
0.48049999999999926	0.10378924454488252
0.48499999999999943	0.10332324223600414
0.4894999999999996	0.10285933222631179
0.4939999999999998	0.10239750512161191
0.49849999999999994	0.10193775156988988
0.5029999999999983	0.10148006226112072
0.5074999999999985	0.10102442792707991
0.5119999999999987	0.10057083934115686
0.5164999999999988	0.10011928731816713
0.520999999999999	0.09966976271416689
0.5254999999999992	0.0992222564262675
0.5299999999999994	0.09877675939245135
0.5344999999999995	0.09833326259138829
0.5389999999999997	0.09789175704225295
0.5434999999999999	0.09745223380454285
0.548	0.09701468397789742
0.5524999999999984	0.0965790987019179
0.5569999999999986	0.0961454691559872
0.5614999999999988	0.0957137865590924
0.565999999999999	0.09528404216964614
0.5704999999999991	0.09485622728530985
0.5749999999999993	0.09443033324281751
0.5794999999999995	0.09400635141780019
0.5839999999999996	0.09358427322461145
0.5884999999999998	0.09316409011615348
0.593	0.09274579358370393
0.5974999999999984	0.09232937515674393
0.6019999999999985	0.09191482640278577
0.6064999999999987	0.09150213892720316
0.6109999999999989	0.09109130437306062
0.615499999999999	0.09068231442094439
0.6199999999999992	0.090275160788794
0.6244999999999994	0.08986983523173443
0.6289999999999996	0.08946632954190935
0.6334999999999997	0.08906463554831472
0.6379999999999999	0.08866474511663344
0.6425000000000001	0.08826665014907062
0.6469999999999985	0.08787034258418973
0.6514999999999986	0.08747581439674867
0.6559999999999988	0.0870830575975384
0.660499999999999	0.08669206423322026
0.6649999999999991	0.08630282638616527
0.6694999999999993	0.08591533617429373
0.6739999999999995	0.08552958575091563
0.6784999999999997	0.08514556730457166
0.6829999999999998	0.08476327305887522
0.6875	0.08438269527235473
0.6919999999999984	0.08400382623829719
0.6964999999999986	0.08362665828459137
0.7009999999999987	0.08325118377357352
0.7054999999999989	0.08287739510187192
0.7099999999999991	0.08250528470025321
0.7144999999999992	0.08213484503346906
0.7189999999999994	0.08176606860010352
0.7234999999999996	0.08139894793242124
0.7279999999999998	0.08103347559621615
0.7324999999999999	0.08066964419066096
0.7369999999999983	0.0803074463481574
0.7414999999999985	0.0799468747341865
0.7459999999999987	0.07958792204716092
0.7504999999999988	0.07923058101827644
0.754999999999999	0.07887484441136507
0.7594999999999992	0.07852070502274831
0.7639999999999993	0.07816815568109146
0.7684999999999995	0.07781718924725833
0.7729999999999997	0.07746779861416661
0.7774999999999999	0.07711997670664404
0.782	0.07677371648128511
0.7864999999999984	0.07642901092630859
0.7909999999999986	0.0760858530614149
0.7954999999999988	0.07574423593764569
0.7999999999999989	0.07540415263724255
0.8044999999999991	0.07506559627350703
0.8089999999999993	0.07472855999066118
0.8134999999999994	0.07439303696370875
0.8179999999999996	0.07405902039829698
0.8224999999999998	0.07372650353057902
0.827	0.07339547962707693
0.8314999999999984	0.0730659419845455
0.8359999999999985	0.0727378839298359
0.8404999999999987	0.07241129881976148
0.8449999999999989	0.0720861800409626
0.849499999999999	0.07176252100977286
0.8539999999999992	0.07144031517208582
0.8584999999999994	0.07111955600322228
0.8629999999999995	0.0708002370077981
0.8674999999999997	0.0704823517195927
0.8719999999999999	0.07016589370141814
0.8765000000000001	0.06985085654498874
0.8809999999999985	0.06953723387079143
0.8854999999999986	0.06922501932795609
0.8899999999999988	0.06891420659412771
0.894499999999999	0.06860478937533777
0.8989999999999991	0.06829676140587705
0.9034999999999993	0.06799011644816864
0.9079999999999995	0.06768484829264164
0.9124999999999996	0.06738095075760549
0.9169999999999998	0.06707841768912472
0.9215	0.06677724296089434
0.9259999999999984	0.06647742047411595
0.9304999999999986	0.0661789441573737
0.9349999999999987	0.0658818079665121
0.9394999999999989	0.06558600588451313
0.9439999999999991	0.06529153192137452
0.9484999999999992	0.06499838011398845
0.9529999999999994	0.0647065445260208
0.9574999999999996	0.06441601924779096
0.9619999999999997	0.0641267983961521
0.9664999999999999	0.0638388761143721
0.9709999999999983	0.06355224657201501
0.9754999999999985	0.06326690396482261
0.9799999999999986	0.06298284251459745
0.9844999999999988	0.06270005646908543
0.988999999999999	0.062418540101859495
0.9934999999999992	0.062138287712203595
0.9979999999999993	0.061859293624997244
1.0024999999999995	0.06158155219060066
1.0069999999999997	0.06130505778474028
1.0114999999999998	0.061029804808394955
1.016	0.06075578768768251
1.0204999999999984	0.06048300087374698
1.0249999999999986	0.06021143884264586
1.0294999999999987	0.05994109609523884
1.033999999999999	0.05967196715707605
1.038499999999999	0.0594040465782873
1.0429999999999993	0.059137328933471706
1.0474999999999994	0.05887180882158785
1.0519999999999996	0.05860748086584439
1.0564999999999998	0.058344339713591195
1.061	0.05808238003621094
1.0654999999999983	0.057821596529011296
1.0699999999999985	0.057561983911117144
1.0744999999999987	0.05730353692536419
1.0789999999999988	0.057046250338192155
1.083499999999999	0.056790118939538836
1.0879999999999992	0.056535137542734676
1.0924999999999994	0.05628130098439767
1.0969999999999995	0.05602860412432883
1.1014999999999997	0.055777041845408104
1.1059999999999999	0.05552660905349077
1.1105	0.055277300677304214
1.1149999999999984	0.0550291116683454
1.1194999999999986	0.05478203700077823
1.1239999999999988	0.05453607167133232
1.128499999999999	0.05429121069920137
